velocity,priceDeviation,cancelRate,sizeRatio,timeBetween,repeatPriceRate,is_fraud
0.5703253926794289,0.0036911265361565166,0.11548372873203663,0.9914257488617131,17.35025325423319,0.3651817679619035,0
4.319552938982999,0.0007018895155520859,0.004402358817839385,0.9691559433901528,29.72888362045203,0.488345282707638,0
0.5079454392276321,0.01692692712074954,0.22403001882163404,1.5671649807053298,17.9584880270987,0.03799516830998152,0
3.676266406149784,0.0011057419891250676,0.2568947481486059,0.6873348381484676,67.77828461670119,0.15853037410098572,0
0.1944239853221708,0.01078847880362444,0.11505774988290003,0.9178425522231941,18.03011136726029,0.355023960171503,0
1.2185370171724657,0.01972895399494823,0.16257108420546967,0.7912444446236522,21.065747928041564,0.08578246512339142,0
14.959676031028794,0.04408048085624557,0.2623843996413661,19.302376806683583,9.94741006038732,0.9192546167121189,1
2.541336005509752,0.0021490588806752677,0.15872246141578614,0.7483436427802861,75.89720115750448,0.023597725846039915,0
4.926497368256401,0.004085801751399959,0.14239961067174045,1.1817787889146356,38.7557560098439,0.2507359365676724,0
0.2703075756471539,0.011306037921991197,0.07064380589803637,1.0774611032318695,52.891429947715984,0.15978577462734903,0
0.7661055289186952,0.03813912774245395,0.258415273935492,1.4049537696504686,9.003260295714227,0.08964489294479026,0
1.6696710725525434,0.018831146347184444,0.2312199340966305,0.6363284020706734,36.623383477888474,0.24409557428694192,0
30.043973502484416,0.012217227092289458,0.2306124907741467,1.790284516153753,1.6308162000654778,0.7352698370967229,1
1.0177770517700966,0.013878512808534749,0.0072019439883153165,0.8145035783793766,129.3937094639486,0.6770605523177267,0
1.3423541338862488,0.007379685592206935,0.014353529451094416,0.8683488519814381,12.817200606817927,0.14749552757433923,0
2.6111865353805483,0.006190199807773318,0.002998607200236543,0.9880720488764165,34.8257949130545,0.46462814280293013,0
0.12414088938876743,0.0038934312947145246,0.06361165242287894,1.250795398009552,44.88514169533924,0.3556009257490803,0
0.16025965670033265,0.014011882977249167,0.12720947683504416,1.0265143816213176,124.91913923731082,0.03838177208455002,0
0.5356244185793974,0.0058424062811701935,0.008529545173588081,0.7882496700959924,16.60828649746068,0.0051100767137519975,0
0.7204089521494758,0.01956856693163304,0.1966054343746723,1.1427437196001158,24.35518503329348,0.1968240932744342,0
0.11685034687233808,0.005589688195917347,0.023466656514969833,1.1123300530407032,41.24902241711988,0.0915053208525203,0
1.2781322667526196,0.001273723936155019,0.10337441505435732,1.5863106433274818,300.0,0.008660103144022645,0
0.6711380426084205,9.937074608122434e-05,0.145551866893831,1.1851423687134064,60.44754525963268,0.20023153738171426,0
0.05135082950555548,0.01171334245876532,0.02978257500038986,0.657877351677367,76.5777744685635,0.021873514186729486,0
0.07951870336109192,0.010991546096145081,0.03343824944184512,0.9058927694999226,84.03897087790752,0.506057036533901,0
0.1484534209387918,0.003931189222964502,0.035335307946960964,0.8046405035826595,37.42590975560415,0.4156946121820677,0
0.014982257983447609,0.005493700397326482,0.06373022748846115,0.7662867456910026,86.24390796600628,0.20857310883988092,0
1.027589389711504,0.050910412639424606,0.23065934691874906,1.8007574494678162,107.60492173419989,0.0984903957065714,0
4.233570102159669,0.020446801801024365,0.02489418458088842,0.9904701511880003,92.59428106956837,0.13273083199225214,0
3.9307933262778407,0.0026747091887753876,0.002930117429483494,1.1300883465628315,61.97469852599612,0.08199887271693738,0
0.2636474822858391,0.0008634207489222101,0.03803463037925756,1.0458327053842298,25.123496617984582,0.06670181856687649,0
4.259031552219762,0.0029660400801120508,0.08060371847695894,1.1454835996635366,18.912009955864864,0.41391782050430803,0
2.656342572925537,0.010220043266734192,0.1306967317939672,0.9276896644783286,18.11665399484456,0.534482994146724,0
2.4155573711421625,0.011397839863491776,0.04734846571082318,0.6317053254497582,72.67862969521448,0.2953015237376987,0
0.9752782678877587,0.006528677087375321,0.02060834490971593,0.9612876860967002,37.163332914910065,0.16038568005463275,0
11.26066508517994,0.10692768284381463,0.601760478691871,8.909306188317851,2.4637591736611846,0.8128626480987692,1
1.0149830283649923,0.015551718120913384,0.020982487851107883,0.6277779707056144,56.1720912362595,0.15178633532615296,0
0.6753857610595297,0.024279898646825688,0.07180771286474588,1.2629311383619104,35.581289776156844,0.15106960811309406,0
0.7279602125737802,0.016680935707616737,0.12113215968535045,0.7298078026027565,61.16910429460339,0.649012352759541,0
1.019316797229391,0.007090615643256997,0.08883306660940965,1.0281013429576173,10.554181789939982,0.15213370594915362,0
6.9749404025841475,0.00722820030379331,0.044603552653030426,0.8114738836425066,34.26337521374641,0.20137947138191076,0
1.555248365393393,0.006181615878742374,0.05126277346196415,1.0892090496977067,36.053555349849916,0.3200499899111489,0
3.4116820511199313,0.00040966649862924867,0.15664294748278115,0.8047094812022919,93.60772084134932,0.16500135064961605,0
0.6607298892339039,0.009046575252345186,0.08336416477387883,0.92379842204534,2.4257292245938697,0.30473573457346437,0
0.09204837528926446,0.0002962537016644167,0.08507900767933764,1.1491021183250618,61.81120146139561,0.31421615329727337,0
0.40635501554616105,0.004342966100671346,0.025999856243159754,1.1140818845901643,74.35379906849901,0.5323979169705051,0
0.9557778612767505,0.004319062917347562,0.06227154230717406,1.0275799553763723,38.904531126586235,0.1569423715870229,0
2.5196359063648908,0.009439898929997676,0.19813112029248495,0.9300235470389049,95.00892405912106,0.11836915450576593,0
4.2938463455386735,0.0016108033282993808,0.3028588822792823,0.6328523482186589,98.49797320174375,0.09435605859930962,0
3.2631054457378963,0.0006809667679278766,0.16498807411027253,1.365583514937573,53.695487485786884,0.13234671744553003,0
3.1965256746234494,0.017661919261046943,0.07012913328019724,0.9478998726272065,103.74665891818401,0.22903182308559805,0
3.3963566300263692,0.0011709729096418013,0.25567559586486815,1.0555918524378762,13.934078958634558,0.09795955543269144,0
2.611371968790295,0.005441623214797613,0.25325897027592514,0.9352125245574819,84.28794894375676,0.42179038792388296,0
1.5742721218085487,0.036404439144549626,0.07216572507633366,0.9863589590618546,43.84359165016994,0.06491941672089285,0
0.19112256865420962,0.01267991427532334,0.014938513054860648,0.6523091170538416,34.32479569105778,0.047264953851271045,0
2.1126234497767453,0.01298764173969264,9.615872607674927e-05,0.7701127613895621,27.04427337782625,0.2429266456295171,0
1.9973901474505913,0.0009480933893543951,0.26126513019674036,0.9877425228017216,23.993521276031323,0.08077125494460834,0
1.6803037887291603,0.001150167419020615,0.04450961016777237,0.6144202579978983,7.70034092530416,0.11781887047113246,0
1.2810618751344625,0.005854634578574772,0.044152266769535986,0.5000186773834682,125.60966477893159,0.13324412541509875,0
47.304409817562146,0.010101026584621718,0.11513287529074936,1.2361840841278047,0.606845887532351,0.9024210428266072,1
4.5104566749526045,0.018352205213795447,0.12727003451841298,1.1385942761057821,37.604977171931196,0.08440859926893551,0
5.426494549035046,0.007817304691346432,0.05864464632337941,1.070790701693594,30.51333120458069,0.03339254482151508,0
4.1476595975632495,0.0014447735862885944,0.04648978070841331,1.281627448573667,11.384381957514266,0.3141293396600355,0
0.2794528214676327,0.0026779680405924896,0.12994992752865242,1.2498449080962617,8.977687484773748,0.3158955937456078,0
0.22171612908320737,0.0002761490848957886,0.05286139603843701,0.5847816915935005,69.50177846622873,0.10519795151025481,0
0.624900759626561,0.0071522360815179245,0.042285010684824376,0.8626022800073138,21.53215118828869,0.26368168290725236,0
6.133467896993095,0.0008223766005968626,0.10210836475387976,0.8056679669898555,77.30199021119404,0.03262019607551903,0
0.7028796334648795,0.0015486530162962843,0.015990792317124365,0.7970028475293565,56.98499747937576,0.15321999706815687,0
3.4400117812716338,0.0029758031698845057,0.043196302768348765,0.5827523484525899,12.722087535208876,0.1415143806554319,0
0.3073153286625386,0.01443425517455489,0.015816186886691543,1.3808123569991724,24.553959354128672,0.0139159574100018,0
0.9399602604401064,0.028319259142856684,0.1303758452814881,0.7982082865487563,112.81671540800063,0.018070400938275537,0
0.271778082594856,0.007386535882790157,0.11350672974115678,0.6829992332294799,51.785839151905655,0.23003449639193232,0
1.0571882565860362,0.010959792153472795,0.058672634920450537,0.6162187470528735,24.550265542735886,0.019967460759163374,0
0.9350987804479128,0.04986546219451843,0.3283439669653091,0.840358016758266,34.55118177815939,0.158657178641763,0
0.1161755562360294,0.008195773869995412,0.03195065370595155,1.5768134554557527,41.8366418005281,0.10433036566831459,0
1.1060392622169033,0.01946398650897434,0.08045030582100245,0.6411463269263786,45.14143326348347,0.0025615337027046275,0
4.0214220580263955,0.008822524729373176,0.3779730190129204,0.9915855289790246,48.763774137778555,0.21035989833964078,0
0.898373521418981,0.0063959381656720875,0.005536530991735765,0.8124293731078848,41.94756682138744,0.3904148263830973,0
1.0122336595537054,0.008141570567043873,0.002711013271958231,1.2056988345772441,68.10567953134236,1.5253829791869598e-05,0
1.628585865495786,0.015481022418713741,0.0694998555008832,1.369601698221126,46.92554473374651,0.15736264058686714,0
0.7870300746742314,0.0039238356714904245,0.07273377302483981,1.609615933557215,78.43965490964948,0.05082928712301441,0
1.2946960885159748,0.003510699811864851,0.0685352936859864,1.2963944702893098,174.10289032731077,0.11168499824705255,0
4.236646471428353,0.0058037753675878965,0.11080021497675555,1.0409441857656787,103.42686602421763,0.4241115240448405,0
0.20948006696974264,0.002786195164114473,0.10953430380045158,1.078775554645156,18.730183571693104,0.27001628522370535,0
3.1967779824346194,0.004716605365100322,0.05818527024113228,0.9819962344693302,43.6310018186074,0.00036158134986855343,0
1.129176221782999,0.004760240330680588,0.11205588233495177,1.3131041670752543,114.31339342251381,0.002061261935083942,0
1.8870592034967222,0.012582530658820174,0.13569754770969794,0.9569639747155942,54.72967592427642,0.23009921893938134,0
2.270286112002976,0.007961759946294186,0.047280858263256176,1.1871203242925814,50.28838514096355,0.07421071420566792,0
0.019718681810672094,0.008863560208113533,0.12897440433182344,1.1860048323589594,89.97525726301393,0.21944847413301946,0
0.16998877807558338,0.001525079665231403,0.12088429495515148,0.5380173935615153,28.021096388186965,0.13233167681467267,0
8.546941261010566,0.021987334677328548,0.13667234444591564,0.7658732829048758,123.60487912863634,0.019085512982473393,0
1.8095810595867026,0.004196762298396355,0.03190338639463533,1.8893867100672965,41.1781396870688,0.0603274078177271,0
2.308281678541889,0.0030903582810705567,0.0922718750406197,1.289943328033617,44.26763181582031,0.24172216098705326,0
4.806727687610114,0.010048199743274278,0.01277991918888263,0.5667547246276265,63.06026635516436,0.03237379860781453,0
2.512237886817906,0.013306278879798539,0.3879203507186999,1.3561020661602226,4.9384037887559336,0.06478153452719242,0
5.714646209542613,0.0018202492631104999,0.030596608364780772,0.8675070726091602,41.40608622844945,0.1239039360003906,0
7.7411134531501515,0.0007628153833667728,0.04330223121559218,0.7817080486622727,58.302124584343694,0.24823810861350365,0
2.826480726061713,0.008733152423216204,0.0245171457894525,0.8644513838468157,109.05190449395677,0.00932666699722258,0
1.3789503704802253,0.021701639685355083,0.012040255762969743,0.8849578192992315,105.09050325076363,0.2886609604088552,0
32.671022988246065,0.22586546122176093,0.8353134922578083,5.002495615903943,4.43487347314376,0.6938222038542815,1
2.3407836276833898,0.009010555414295369,0.12436564737454077,1.0481505346888447,75.59991587284172,0.04042033452791913,0
1.875493992824567,0.0228056989812441,0.0562701088646306,1.02593247704763,59.23847128756806,0.15666928564307356,0
0.3443055742212163,0.030642787299590454,0.10970926853780934,0.37207182924123133,109.5143686084245,0.17730453766125834,0
6.0646408357664425,0.002992651215265986,0.06626244388419361,1.209359791429547,42.00359649480547,0.19008471755056658,0
9.438793667405049,0.004942288778288168,0.10573923814984533,1.0928112632555997,44.47064847804959,0.1850973038731721,0
3.7163231436204573,0.012611495769800687,0.018618865722035926,0.9093247701393015,33.011654689984084,0.0247646888493994,0
2.2326471598570126,0.013958378736630772,0.17008643063446618,0.9973583813575195,98.07281728659608,0.02778750293888788,0
1.98766243686203,0.00035990788861588944,0.012544595198440391,0.8193169346898695,32.387606886307026,0.10736852035536856,0
0.06179701659174712,0.01881832071923802,0.061644405577879875,1.027681751696588,78.4188367734162,0.05782105419294114,0
26.003510137587725,0.17445145826152847,0.9386018992099288,6.21307253833121,3.3210146373472034,0.9074029568316573,1
1.8623465755799726,0.006822378185525533,0.13410175687288486,1.166910595584842,14.106483111593871,0.08745883348823108,0
1.1641933794155133,0.00018121062943484757,0.014665492575003545,1.189673136961785,70.01754860221241,0.23658163913615154,0
0.9663057045895764,0.01583102223106547,0.07469471999151907,1.0207232756579763,8.27636165916798,0.09120680447191684,0
2.453563809733112,0.012816944575347884,0.007603296371905888,1.4115782701105026,29.529247768056457,0.282988295342299,0
5.399563884778728,0.00658464165623335,0.15716974851915827,6.014597112183615,6.147658888444569,0.842334158765787,1
0.659093670181005,0.002178027671619989,0.023597424712211372,0.767262589892426,55.14217510998191,0.0390354251536645,0
0.7808971965843151,0.027835793310337344,0.00824476000985926,0.9441334326329419,127.64429972872044,0.09166000063522219,0
23.99064085982812,0.00034059651173608084,0.08399056172860335,12.480677715265744,6.275861573051663,0.7743264475973988,1
0.06440361386184634,0.006212459123453452,0.12999911898190877,0.5706416457567566,23.214207350444966,0.18153867076621497,0
0.4974440344342575,0.01548922195052733,0.03244541315563467,1.0496157143285627,88.23423944508903,0.021736834893304965,0
0.8155063003593386,0.006241182942552892,0.21394969500535085,0.7174730476399201,21.699850635937832,0.4380678105851208,0
4.100104939918231,0.010881111077779797,0.034417732792305436,1.5063008757558805,47.8393164158532,0.3550562046177434,0
2.7532793245893497,0.013113450885173778,0.002347468473514019,1.2635293221418102,47.70622455103337,0.12772493550323816,0
4.309650111291483,0.005166122840814683,0.10811729247734798,1.323960183062382,41.74888033299799,0.18370269855314544,0
4.812648367702415,0.005641202213835769,0.15356163837433143,1.0980998616840554,96.22629005327083,0.16086997943355277,0
15.015666653442787,0.001870881232857031,0.26638556984599804,9.751257131475516,5.335463232037731,0.8801652065255208,1
1.1148076236395061,0.036012339754601,0.10098014608288262,0.7972895872814653,41.265966497390835,0.20610909355828508,0
0.2317080308671893,0.012411078953353069,0.08589266931553385,1.1131482954441934,146.57807215714368,0.09998241425694321,0
18.65274286572262,0.0016791890157662984,0.03880348115167167,6.122668090117969,6.819584110673913,0.9590391283558789,1
4.069651393828992,0.027046702328658245,0.10396268536015499,1.2848885544775668,92.07428862216517,0.02670395322747401,0
39.34009993954245,0.2624799687481233,0.9538173961356045,9.204406180505984,2.3655942757730384,0.9240639652945353,1
0.21454344623619784,0.013909713242637923,0.0379486395945944,0.945452666654679,12.941473489195952,0.08492557169810833,0
0.24768716966818433,0.00788722356235195,0.13272740512467235,1.1810540642662326,39.96990548575204,0.0854164427252256,0
0.5153451211608833,0.0022928667574214816,0.2536813324344259,0.9719255502684138,10.34857104003934,0.12072086574602031,0
0.5629435853334375,0.0006067039339779301,0.12656372280104006,1.396508548154097,33.61680199221149,0.4572877876639825,0
2.1512995646350714,0.000274698578844401,0.020340594696604153,0.7126851568294555,53.922743492540484,0.19412974309426018,0
1.2931383952132414,0.0252048337928245,0.08363296727205258,1.0482346307777801,100.44153594773604,0.24299585250271608,0
6.874720190143365,0.011961113179308945,0.015971260487041568,1.0919235130413563,117.7986892971363,0.037445101620002696,0
0.18073223672395358,0.0027316119014300384,0.10640285506740606,1.3845848187624092,103.07978014628887,0.4288864026630112,0
2.445943876287439,0.0012658757701373285,0.15043441497152832,1.055077830614019,43.56577627553133,0.3429946403641701,0
2.339077839765233,0.024567940446400968,0.030067319415541936,0.9186117296599029,20.927752280626446,0.12039113759639032,0
1.5866787479007487,0.012421614351762896,0.1686728281837616,1.206312928797897,110.01901161394946,0.009722171863793785,0
0.9345063873603319,0.019353731716134345,0.06652661097368179,1.175992226433875,77.31992971900296,0.24255580244787633,0
10.151034444507644,0.014731032097004767,0.06571269870366649,1.3914165321015304,232.11050652000267,0.021409162608067356,0
0.29345668542296655,0.009542518458082945,0.006570917981290601,1.5766912060389051,132.96020456720936,0.07692906511994325,0
0.784525660912202,0.01440314359753746,0.07378575577732578,1.1550676327542613,102.45807909937295,0.4639537437428502,0
4.1988316281738935,0.013282935787644003,0.1820210577392568,0.8453079230240264,7.8045178263497945,0.14310473449619085,0
1.3292772762555647,0.03462821668014224,0.34483234051145384,1.7562242023347223,73.56652444035775,0.23152577300978205,0
71.4622373189668,0.01675552659807198,0.1315022338002261,2.6111528800343815,1.9157918122488273,0.8418546068365934,1
1.1104622985059809,0.022019689232604733,0.06976129780136418,0.9718900471776458,21.56476918942926,0.1403583813268993,0
0.9470654020657482,0.016186813438862042,0.042987088812340236,0.8163824358113275,18.46374983669114,0.15664387391433793,0
1.886399314858713,0.003405633684365418,0.08144670926995633,2.3051211323113883,9.9608888461329,0.10539686941085095,0
1.0649814889515168,0.01192475135258573,0.0989229429836946,0.6452013696499102,54.99450873050958,0.06524304106813195,0
3.0247008309196364,0.009215591610254002,0.05129371084502838,0.955062814785662,12.04863877362611,0.3389974652694672,0
2.1260162156873217,0.0010925420132684735,0.024184351307010465,1.2099434959801105,19.855323681639973,0.2487910172804512,0
0.811184236685295,0.0001795512279719008,0.1602615955834917,1.0190521384054845,38.153158188237754,0.23935164175949575,0
0.617250882957763,0.00848327665655386,0.2065844935585726,1.142235466698551,57.38976000211144,0.5409584611480449,0
0.22777670869197178,0.010413864467082349,0.1881949466842372,1.2252214787738704,49.39488493734959,0.06218064823451019,0
0.6333748477824261,2.2555962813434194e-05,0.4031557253272922,1.1906707302619,58.656500396510985,0.5150165925630472,0
1.7562635881628235,0.002398255064200157,0.010753705476293693,0.7861899662897879,74.11851582255866,0.05345246892991239,0
0.40787798301320505,0.00463997596780291,0.06929803036375275,0.950790450504142,31.940816565104033,0.5035236401910985,0
3.6941797262762153,0.00392600368068056,0.07889422839604714,0.5537310719286329,19.85708638241669,0.02554082824780898,0
2.891518641355832,0.014170993303075452,0.04898360585052528,1.2157963395552056,27.579657770479518,0.06714758748670616,0
0.7515720645165179,0.014010675001938531,0.01863843053321536,0.9133744903697063,13.823393397226594,0.08181660795819615,0
1.5783361615170597,0.010610789260018866,0.07061509824487555,0.9334063167432312,28.424920596248377,0.06746898155195531,0
1.5120163525682546,0.000868590360684687,0.02373664961396222,1.0206500892786565,47.06608839932473,0.010553196271978581,0
1.1028018744056902,0.0001473659134269747,0.1791085691434106,0.9976900765440323,36.21584931073246,0.3312252116178875,0
0.6886837374469987,0.0015913605100228792,0.3322410683897849,1.262626236133895,57.61476367614532,0.2712709848216967,0
0.015441529042959914,0.003738027962832501,0.0032697140977369157,0.8447905535553238,90.27532274068574,0.18329375780328522,0
1.842229460368258,0.03530647551122144,0.04441765975274944,0.5738982574082712,139.69594773217457,0.10986402359087899,0
0.3887101866414707,0.008384500343053962,0.06960135804922091,0.9597162178524764,22.33304815564582,0.09704825186704112,0
16.46492523615549,0.22269131609771348,0.6577884631428619,13.43347346262636,0.7967740970298581,0.9849482013753774,1
1.4077503241577156,0.012130102957618225,0.10668436773377797,0.8980201624915642,67.77816650279229,0.2578485463551602,0
10.033142200428903,0.001410691150139382,0.003970608567610619,1.1676195614828893,62.19074149177991,0.33257945380412823,0
2.997554609348595,0.014736920438900363,0.13629120817765403,1.489954762919442,115.66419102997658,0.021022419194814998,0
0.3386683437281195,0.007919632592061517,0.007318032368246675,0.8598036338266472,46.42404371146874,0.4155035131510768,0
0.3532252318300944,0.0028674298020977796,0.02274763329979834,1.2143220884832506,53.61584075434705,0.16430442598555436,0
2.4715513626326784,0.02734048184826359,0.11241721444696401,1.2719431710346216,137.8962579594158,0.009866252979964255,0
0.008983532440154656,0.006956156781515306,0.09035569386418134,0.8202543072699159,59.790540624390424,0.1807871387567857,0
1.574145212121537,0.003143580205799249,0.1040497552777805,0.8926992287226115,55.84195859642164,0.0008212479060558095,0
1.2522370270944936,0.00013776881677615843,0.01253623562147461,1.7743350377931852,31.699078706352974,0.5260799855409309,0
1.0629316644992268,0.006445206651339423,0.021870505662540198,0.7673674063547936,32.155361729514084,0.5403481633824426,0
0.6891173553406763,0.025923335441437496,0.05964914465779615,0.8283137579053766,17.37349856798813,0.06282696382042827,0
0.40701638550067326,0.000422225434290821,0.12036609403543005,1.155869609554547,65.87014849642915,0.022099056210420166,0
0.2308216802683932,0.0011442744349510652,0.05798364821909816,0.737676966159411,64.31104921818273,0.0009539482409978358,0
0.5686698004615298,0.005437305636308861,0.2324924754953341,0.6712651786397349,23.162172796493632,0.377876876632923,0
2.47502769289257,0.0004904907653575863,0.06460326834557072,1.2280808400670216,29.260321634738432,0.17688190315578356,0
1.0747769575449184,0.009028772313281396,0.06449140571569081,1.7815471175433222,38.986283706295744,0.14381881917907852,0
5.0909592271797575,0.004462309265465549,0.11182154573786664,0.9270702663838492,10.336350631307667,0.1565070967914502,0
8.076166607814553,0.0320349242697255,0.15182493420761758,1.4578403533797315,45.083305892397995,0.02825818680249891,0
2.6456206457185565,0.014666583261701917,0.0013876417679160133,0.4596395481507667,91.4305195488488,0.19573998964499278,0
0.3104679364490802,0.02333178733927849,0.008882779670066636,0.7460761084588439,98.08592642410093,0.07989335503065997,0
0.7762910299277479,0.006263991754552214,0.2775949138789742,0.8427421662807749,16.825403932514746,0.09288324112665941,0
9.771970527132185,0.0003008821718818433,0.10447890325947329,0.9928843247287572,39.432533748571714,0.13172001810534661,0
4.781279015037143,6.936593805567677e-05,0.01402959250155038,1.0696655480338857,76.18739223251333,0.09302188380417155,0
1.7740055367656375,0.0029643038440199795,0.11806069720873802,0.7045786769569783,71.27105149779004,0.17990346005513846,0
1.6575139865625435,0.016286456581731286,0.019909993273315985,0.7048984866628868,50.702010112143164,0.09442274858279671,0
1.032372452757735,0.01793625271606307,0.23201604017361974,1.512783921381272,39.636483422192626,0.26218006412734945,0
3.7319119434629826,9.719621703959015e-05,0.01945477363127688,1.0984905664689397,80.56821762555269,0.06139305071101217,0
1.3239678067749792,0.01579949259575116,0.0602448620117143,0.8487060131751367,50.98278237070618,0.0044035182505551655,0
4.186443024283082,0.007411589363738136,0.004099368440906061,0.6389200950399332,64.91185266821095,0.578206657109715,0
1.769111773662694,0.0018804291900098738,0.09707607759761001,0.9642470874766192,124.57614163138823,0.34608535270974555,0
2.440136160302945,0.007634172314881693,0.019062626287513092,0.9916339565723994,27.9435667959639,0.11316224181468033,0
3.0819547215175422,0.00253184802477581,0.1348584467710341,0.9102856955395379,31.797970904557452,0.21202045902929453,0
0.7592330036534535,0.00920932820797669,0.09733301827569203,0.9318600177816887,69.5035269972595,0.30367556918590616,0
0.45322213583652904,0.0034645994529108803,0.11647359511958003,1.136112028461047,15.180489690162709,0.01446087806893985,0
0.7443363949621131,0.07069764666152595,0.18122329112789204,1.760744190066817,44.55763757210605,0.3688835821596115,0
1.6265450477124128,0.016690761632694222,0.12141131569635828,1.9104723623703435,28.972332326828788,0.14206021598697907,0
2.3228588365756746,0.0014491678872288521,0.09736490186684235,1.1167464264883473,37.89659058999791,0.24298217368371755,0
0.2610485884259555,0.016200765382805755,0.13912186887255373,0.9303347870358728,80.81240716448957,0.03874125674392243,0
13.75552416884732,0.2888887625519245,0.6411338471577516,14.912475727251977,1.0660143758987104,0.6666538659251118,1
0.9374897899334356,0.009692616224310772,0.1044855454386424,1.1932129007144252,217.86564291311754,0.03887465414707898,0
0.41435407050233714,0.00810916748549663,0.04395091454979217,1.3178523947981815,39.2128977352561,0.17180956925421656,0
0.4672135681797677,0.007437847154647039,0.06778469074788125,0.8379673682965207,15.471375378906997,0.2634570436375984,0
3.897256187171888,0.0010243911354619708,0.18379052423299538,1.220683348430513,31.497196312563606,0.3564548270495576,0
0.16466506969162753,0.008018939000847465,0.09183561006491177,0.9098621080195015,139.1078020593397,0.06488889564291739,0
80.14988920132981,0.010937882558853336,0.3019388889307781,2.2745746382561562,0.8957274074611847,0.8480847562908946,1
3.7773193554663673,0.0054640420223179675,0.018903757262063448,0.9299568873353963,24.3641399052275,0.022327443868328207,0
28.307520811804064,0.026234073593495066,0.1264713622450696,11.311745268897614,2.807350644837627,0.6241029434735061,1
1.6799033621046973,0.0032112286103701893,0.04858401395942901,0.5820687344452526,169.7848269749246,0.007192250847321273,0
1.54704659413116,0.0006337135619035897,0.00017324765307407452,1.0305871436943839,10.997165842892928,0.19257562670271605,0
1.7139198125075639,0.030076827151043827,0.2048206877399589,0.8120015574620347,32.21197281550495,0.07040350970220825,0
4.23979457208175,0.004025283189170829,0.03899758628229253,1.3505690607780492,88.51398612291672,0.017283849272894888,0
5.9619271271087495,0.010609619947965979,0.21037980348921684,0.8759942943903086,95.32900014395238,0.35977667939153013,0
3.3030665083994215,0.007894828790923292,0.027193680822036003,1.218826945607129,26.693545195710655,0.08839441341543203,0
2.8964447463065084,0.009876219202154745,0.0003286616246732884,0.7512072285192953,27.2804179787991,0.26840303846416874,0
1.2087018660174749,0.01591029905322406,0.18121955876480864,0.8893031885878995,42.400272296849494,0.30383252101158315,0
2.9634274546026282,0.008690049157381871,0.037240127652903535,0.886156107243029,11.80536275836677,0.08527815293768488,0
31.229546225595993,0.10616455717860333,0.33227079666665377,3.3365595279505795,1.2594123033256386,0.7229020994461054,1
3.279025316714895,0.015607926935642611,0.038265963496008644,0.7971411232109517,19.63988582470338,0.11206031755197156,0
1.9035122477690243,0.009339066714899206,0.0684450192421878,1.151403542500777,25.1842008372487,0.11024725821701176,0
2.235595313488015,0.0053737850458024485,0.13927798104755207,1.6753588548802603,54.960186301680395,0.09428761044649309,0
2.1058193478652827,0.013175318160682752,0.009666019989806858,0.8901829488768231,23.126676431889233,0.17618486118405147,0
2.295633337741702,0.00990836532714697,0.03153162961174426,0.8476440013519556,60.52302099939405,0.15408401121516835,0
0.4263258127797431,0.006698591816835403,0.041632137893949296,1.241340407290685,108.60687158240765,0.1320067869182832,0
0.10610277608512328,0.007027846689285737,0.08101405417836229,1.1590557376968242,32.26860617506093,0.11992158743473474,0
5.038804360188405,0.0009543816687974688,0.09723276894480304,1.0413232774923946,22.697752172498753,0.1618733018223219,0
2.248069895194684,0.004322667411098857,0.01993374085769441,1.1496477536266088,14.972914603171725,0.040220716188255526,0
0.1583028527571559,0.003200880129460009,0.026004124364337963,1.0915121275350803,124.58266990056848,0.16094021808060455,0
1.5805227857551776,0.0006380886083848893,0.1717863604113518,0.7405654467334012,141.1237382648001,0.13011637461900677,0
0.5472160531188465,0.005412307227728146,0.02274058389631796,0.8836062770016454,26.50018592535359,0.06850536196764447,0
54.7697660687275,0.0544440507258507,0.2739038342920449,1.4689274372176835,0.3074497764710322,0.5402576259997974,1
1.305079720930796,0.00020537355291202694,0.02969486709629239,1.4659975386244533,9.986468456958189,0.49693371602356273,0
4.547168783647991,0.00017270363696764632,0.1094987945947017,1.0198691057965625,31.75434696070382,0.05297506732024804,0
0.28760499348329654,0.028786408406967303,0.2372605432274655,0.5942874817669663,17.907600392138022,0.11426414151091173,0
0.16395432468190127,0.0019281781331636442,0.03040580151857595,1.0839935112497072,40.57011766349665,0.006767568768560473,0
2.430343589287398,0.002262465658647802,0.09086170347284482,0.7014225620410244,25.608099958520626,0.2359943058557461,0
0.5191459781524317,0.010348588902394441,0.012564751297609856,1.3004199697310235,40.31436282221192,0.07926455734442651,0
0.20193328105362734,0.03061436632258114,0.25919036729261014,1.1418888768939148,24.5151027426282,0.18757205831643706,0
4.044140279016137,0.0045642684642436685,0.004784670863043133,1.0824124422123254,14.938067388915064,0.1577059118506797,0
2.090636837069185,0.02021086187219408,0.09291806942900958,1.2097379008239517,204.1862909212923,0.10871676767869969,0
3.11855460608435,0.002172446530644794,0.09267320107905151,0.9475014232433141,23.1186998392691,0.14343555769064598,0
0.37020612933887354,0.019503350964947958,0.17118887418448084,0.9554361237444214,64.30183944921532,0.10404172329816508,0
2.264856285971067,0.008350566217801782,0.3917036117825983,0.6555416467927051,75.72815065931223,0.4199446543984455,0
